2446,1957400056,120
2447,199895486317,0
2448,49752482114,100
2449,199895486317,0
2450,199895486317,0
2451,1342089458,1170
2452,1957400056,120
2453,199895486317,0
2454,199895486317,0
2455,69955742640,50
2456,34849072466,20
2457,41411600214,30
2458,199895486317,0
2459,34849072466,20
2460,3557514658,300
2461,10301558971,860
2462,199895486317,0
2463,199895486317,0
2464,199895486317,0
2465,41411600214,30
2466,49752482114,100
2467,8076967264,4500
2468,36479356269,10
2469,34849072466,20
2470,69955742640,50
2471,199895486317,0
2472,41411600214,30
2473,49752482114,100
2474,199895486317,0
2475,90579402550,60
2476,69955742640,50
2477,41411600214,30
2478,36133481887,160
2479,199895486317,0
2480,36479356269,10
2481,2247074023,550
2482,41411600214,30
2483,41411600214,30
2484,69955742640,50
2485,199895486317,0
2486,199895486317,0
2487,10604823383,210
2488,5884350429,1000
2489,199895486317,0
2490,41411600214,30
2491,34849072466,20
2492,199895486317,0
2493,963446954,210
2494,90579402550,60
2495,2842865228,200
2496,199895486317,0
2497,34849072466,20
2498,3557514658,300
2499,34849072466,20
2500,22335310019,6890
2501,199895486317,0
2502,199895486317,0
2503,199895486317,0
2504,49752482114,100
2505,41411600214,30
2506,199895486317,0
2507,34264558518,2000
2508,69955742640,50
2509,34849072466,20
2510,152059371664,170
2511,199895486317,0
2512,5884350429,1000
2513,199895486317,0
2514,199895486317,0
2515,90579402550,60
2516,199895486317,0
2517,199895486317,0
2518,19325292069,16170
2519,199895486317,0
2520,34849072466,20
2521,199895486317,0
2522,36479356269,10
2523,199895486317,0
2524,199895486317,0
2525,34849072466,20
2526,199895486317,0
2527,199895486317,0
2528,199895486317,0
2529,199895486317,0
2530,49752482114,100
2531,90579402550,60
2532,3557514658,300
2533,199895486317,0
2534,2842865228,200
2535,11727106014,10070
2536,199895486317,0
2537,41411600214,30
2538,199895486317,0
2539,34264558518,2000
2540,34849072466,20
2541,199895486317,0
2542,199895486317,0
2543,5783841246,10210
2544,199895486317,0
2545,38290978439,15900
2546,199895486317,0
2547,14409491534,600
2548,431746131091,90
2549,179640490,39190
2550,90579402550,60
2551,199895486317,0
2552,199895486317,0
2553,1018685937,260
2554,199895486317,0
2555,199895486317,0
2556,3557514658,300
2557,199895486317,0
2558,36479356269,10
2559,199895486317,0
2560,41411600214,30
2561,90579402550,60
2562,199895486317,0
2563,199895486317,0
2564,36479356269,10
2565,2842865228,200
2566,36479356269,10
2567,3121366554,2230
2568,199895486317,0
2569,69955742640,50
2570,199895486317,0
2571,199895486317,0
2572,3092854226,940
2573,2143114727,1270
2574,69955742640,50
2575,8853768598,1520
2576,199895486317,0
2577,41411600214,30
2578,199895486317,0
2579,23351487745,8120
2580,41411600214,30
2581,34849072466,20
2582,192537828425,40
2583,36479356269,10
2584,199895486317,0
2585,36479356269,10
2586,199895486317,0
2587,199895486317,0
2588,199895486317,0
2589,199895486317,0
2590,41411600214,30
2591,199895486317,0
2592,199895486317,0
2593,2842865228,200
2594,199895486317,0
2595,199895486317,0
2596,199895486317,0
2597,36479356269,10
2598,49752482114,100
2599,199895486317,0
2600,199895486317,0
2601,199895486317,0
2602,69955742640,50
2603,199895486317,0
2604,199895486317,0
2605,199895486317,0
2606,199895486317,0
2607,69955742640,50
2608,3557514658,300
2609,41411600214,30
2610,2845559906,730
2611,431746131091,90
2612,49752482114,100
2613,199895486317,0
2614,199895486317,0
2615,34849072466,20
2616,41411600214,30
2617,199895486317,0
2618,12794461373,2440
2619,199895486317,0
2620,41411600214,30
2621,199895486317,0
2622,199895486317,0
2623,3557514658,300
2624,199895486317,0
2625,34849072466,20
2626,199895486317,0
2627,49752482114,100
2628,199895486317,0
2629,41411600214,30
2630,199895486317,0
2631,199895486317,0
2632,49752482114,100
2633,49752482114,100
2634,69955742640,50
2635,3557514658,300
2636,41411600214,30
2637,34849072466,20
2638,192537828425,40
2639,49752482114,100
2640,49752482114,100
2641,199895486317,0
2642,199895486317,0
2643,15509363273,110
2644,41411600214,30
2645,41411600214,30
2646,199895486317,0
2647,199895486317,0
2648,199895486317,0
2649,199895486317,0
2650,1957400056,120
2651,199895486317,0
2652,41411600214,30
2653,199895486317,0
2654,36479356269,10
2655,199895486317,0
2656,34849072466,20
2657,199895486317,0
2658,199895486317,0
2659,90579402550,60
2660,69955742640,50
2661,32672037145,220
2662,41411600214,30
2663,34849072466,20
2664,10604823383,210
2665,199895486317,0
2666,199895486317,0
2667,10604823383,210
2668,16037144408,5600
2669,41411600214,30
2670,49752482114,100
2671,34849072466,20
2672,41411600214,30
2673,199895486317,0
2674,36479356269,10
2675,199895486317,0
2676,199895486317,0
2677,5884350429,1000
2678,41411600214,30
2679,3916420343,3000
2680,192537828425,40
2681,2038365476,2280
2682,69955742640,50
2683,611628685931,460
2684,199895486317,0
2685,49752482114,100
2686,34849072466,20
2687,1917610849,280
2688,41411600214,30
2689,1957400056,120
2690,3557514658,300
2691,199895486317,0
2692,533921833,27000
2693,41411600214,30
2694,199895486317,0
2695,199895486317,0
2696,41411600214,30
2697,798607774,120
2698,41411600214,30
2699,151866036162,70
2700,34849072466,20
2701,199895486317,0
2702,49752482114,100
2703,199895486317,0
2704,90579402550,60
2705,199895486317,0
2706,199895486317,0
2707,34849072466,20
2708,199895486317,0
2709,199895486317,0
2710,199895486317,0
2711,5296006765,6630
2712,199895486317,0
2713,199895486317,0
2714,199895486317,0
2715,199895486317,0
2716,36479356269,10
2717,199895486317,0
2718,36479356269,10
2719,41411600214,30
2720,947000497,190
2721,460383386,300
2722,34849072466,20
2723,8353191090,1230
2724,90579402550,60
2725,199895486317,0
2726,36479356269,10
2727,999297415,330
2728,186009913021,380
2729,199895486317,0
2730,34849072466,20
2731,34264558518,2000
2732,199895486317,0
2733,199895486317,0
2734,199895486317,0
2735,36479356269,10
2736,199895486317,0
2737,199895486317,0
2738,199895486317,0
2739,529395352,110
2740,90579402550,60
2741,41411600214,30
2742,34849072466,20
2743,199895486317,0
2744,3335045328,1370
2745,41411600214,30
2746,5884350429,1000
2747,34849072466,20
2748,199895486317,0
2749,89707700603,800
2750,199895486317,0
2751,36479356269,10
2752,2986949355,1680
2753,34849072466,20
2754,199895486317,0
2755,34849072466,20
2756,48741888280,130
2757,41411600214,30
2758,49752482114,100
2759,199895486317,0
2760,34849072466,20
2761,34849072466,20
2762,23111512065,140
2763,34849072466,20
2764,199895486317,0
2765,192537828425,40
2766,2842865228,200
2767,49752482114,100
2768,199895486317,0
2769,7532595798,3820
2770,34849072466,20
2771,199895486317,0
2772,36479356269,10
2773,199895486317,0
2774,199895486317,0
2775,199895486317,0
2776,192537828425,40
2777,8487488519,5050
2778,57535484254,350
2779,2842865228,200
2780,23111512065,140
2781,36479356269,10
2782,36479356269,10
2783,5884350429,1000
2784,199895486317,0
2785,49752482114,100
2786,41411600214,30
2787,36479356269,10
2788,199895486317,0
2789,49752482114,100
2790,49752482114,100
2791,199895486317,0
2792,199895486317,0
2793,34849072466,20
2794,199895486317,0
2795,199895486317,0
2796,5884350429,1000
2797,41411600214,30
2798,36479356269,10
2799,41411600214,30
2800,92704014356,260
2801,41411600214,30
2802,5918250705,3210
2803,49752482114,100
2804,90579402550,60
2805,49752482114,100
2806,199895486317,0
2807,17233168067,6580
2808,25852563999,7040
2809,2756897889,2040
2810,1735546306891,80
2811,36479356269,10
2812,199895486317,0
2813,166528039592,3000
2814,3557514658,300
2815,5884350429,1000
2816,90579402550,60
2817,783389868606,3030
2818,41411600214,30
2819,41411600214,30
2820,219649577330,670
2821,602130931210,1100
2822,199895486317,0
2823,97402803568,190
2824,199895486317,0
2825,199895486317,0
2826,6755759731,590
2827,34849072466,20
2828,355486485114,2300
2829,199895486317,0
2830,460383386,300
2831,199895486317,0
2832,23111512065,140
2833,3557514658,300
2834,199895486317,0
2835,2842865228,200
2836,34849072466,20
2837,36479356269,10
2838,199895486317,0
2839,199895486317,0
2840,192537828425,40
2841,41411600214,30
2842,1187450447,460
2843,199895486317,0
2844,199895486317,0
2845,49752482114,100
2846,41411600214,30
2847,199895486317,0
2848,34849072466,20
2849,7881604651,330
2850,305761942,60
2851,2842865228,200
2852,49752482114,100
2853,1209657721,2410
2854,34849072466,20
2855,41411600214,30
2856,199895486317,0
2857,199895486317,0
2858,41411600214,30
2859,49752482114,100
2860,90579402550,60
2861,199895486317,0
2862,36479356269,10
2863,199895486317,0
2864,41411600214,30
2865,199895486317,0
2866,49752482114,100
2867,199895486317,0
2868,5884350429,1000
2869,34849072466,20
2870,17296841576,9960
2871,36479356269,10
2872,34849072466,20
2873,41411600214,30
2874,49752482114,100
2875,1221990964,1350
2876,15417393400,7000
2877,3557514658,300
2878,1600195811,310
2879,199895486317,0
2880,199895486317,0
2881,34849072466,20
2882,2842865228,200
2883,199895486317,0
2884,199895486317,0
2885,199895486317,0
2886,199895486317,0
2887,3557514658,300
2888,199895486317,0
2889,199895486317,0
2890,49752482114,100
2891,199895486317,0
2892,2842865228,200
2893,199895486317,0
2894,34849072466,20
2895,41411600214,30
2896,36479356269,10
2897,41411600214,30
2898,41411600214,30
2899,41411600214,30
2900,34849072466,20
2901,199895486317,0
2902,41411600214,30
2903,199895486317,0
2904,199895486317,0
2905,34849072466,20
2906,23111512065,140
2907,2755893741,560
2908,199895486317,0
2909,641642977,27190
2910,11969210941,400
2911,9712133575,4820
2912,90579402550,60
2913,199895486317,0
2914,2842865228,200
2915,199895486317,0
2916,166528039592,3000
2917,199895486317,0
2918,199895486317,0
2919,41411600214,30
2920,199895486317,0
2921,48741888280,130
2922,36479356269,10
2923,41411600214,30
2924,49752482114,100
2925,199895486317,0
2926,49752482114,100
2927,192537828425,40
2928,36479356269,10
2929,199895486317,0
2930,34849072466,20
2931,199895486317,0
2932,199895486317,0
2933,199895486317,0
2934,2756897889,2040
2935,34849072466,20
2936,199895486317,0
2937,36479356269,10
2938,11969210941,400
2939,963446954,210
2940,36479356269,10
2941,36479356269,10
2942,2842865228,200
2943,69955742640,50
2944,41411600214,30
2945,199895486317,0
2946,41411600214,30
2947,41411600214,30
2948,41411600214,30
2949,3557514658,300
2950,4035613894,1380
2951,429398565897,1200
2952,49752482114,100
2953,3557514658,300
2954,7881604651,330
2955,3557514658,300
2956,34849072466,20
2957,34849072466,20
2958,34849072466,20
2959,12550971464,2920
2960,36479356269,10
2961,34849072466,20
2962,34849072466,20
2963,49752482114,100
2964,36479356269,10
2965,10598492137,5740
2966,199895486317,0
2967,1465867892,1180
2968,199895486317,0
2969,1735546306891,80
2970,3557514658,300
2971,11304905536,8910
2972,90579402550,60
2973,36479356269,10
2974,199895486317,0
2975,199895486317,0
2976,36479356269,10
2977,69955742640,50
2978,49752482114,100
2979,41411600214,30
2980,199895486317,0
2981,90579402550,60
2982,10625064891,12080
2983,4926983543,1580
2984,69955742640,50
2985,199895486317,0
2986,34849072466,20
2987,41411600214,30
2988,199895486317,0
2989,69955742640,50
2990,199895486317,0
2991,199895486317,0
2992,1156586183,600
2993,199895486317,0
2994,199895486317,0
2995,41411600214,30
2996,34849072466,20
2997,90579402550,60
2998,199895486317,0
2999,192537828425,40
3000,41411600214,30
3001,77798382421,150
3002,34175621970,500
3003,2193380917,70
3004,199895486317,0
3005,23111512065,140
3006,192537828425,40
3007,199895486317,0
3008,34849072466,20
3009,151866036162,70
3010,2842865228,200
3011,20319490179,17260
3012,199895486317,0
3013,199895486317,0
3014,36479356269,10
3015,199895486317,0
3016,36479356269,10
3017,49752482114,100
3018,199895486317,0
3019,34849072466,20
3020,199895486317,0
3021,199895486317,0
3022,41411600214,30
3023,199895486317,0
3024,90579402550,60
3025,199895486317,0
3026,199895486317,0
3027,49752482114,100
3028,199895486317,0
3029,41411600214,30
3030,199895486317,0
3031,49752482114,100
3032,49752482114,100
3033,199895486317,0
3034,34849072466,20
3035,3557514658,300
3036,36479356269,10
3037,199895486317,0
3038,12156255327,2620
3039,36479356269,10
3040,199895486317,0
3041,34849072466,20
3042,199895486317,0
3043,34849072466,20
3044,34264558518,2000
3045,158597234264,1020
3046,962906471,1450
3047,34849072466,20
3048,199895486317,0
3049,34849072466,20
3050,199895486317,0
3051,36479356269,10
3052,41411600214,30
3053,199895486317,0
3054,2008421759,22190
3055,34849072466,20
3056,41411600214,30
3057,977768338,420
3058,199895486317,0
3059,199895486317,0
3060,90579402550,60
3061,41411600214,30
3062,199895486317,0
3063,36479356269,10
3064,199895486317,0
3065,199895486317,0
3066,199895486317,0
3067,2842865228,200
3068,199895486317,0
3069,647875066,30
3070,199895486317,0
3071,199895486317,0
3072,199895486317,0
3073,158597234264,1020
3074,14409491534,600
3075,36479356269,10
3076,7881604651,330
3077,69955742640,50
3078,199895486317,0
3079,199895486317,0
3080,199895486317,0
3081,199895486317,0
3082,49752482114,100
3083,90579402550,60
3084,11969210941,400
3085,3557514658,300
3086,199895486317,0
3087,69955742640,50
3088,3557514658,300
3089,34849072466,20
3090,41411600214,30
3091,192537828425,40
3092,199895486317,0
3093,199895486317,0
3094,34849072466,20
3095,36479356269,10
3096,517862830,50
3097,1957400056,120
3098,199895486317,0
3099,41411600214,30
3100,199895486317,0
3101,34264558518,2000
3102,199895486317,0
3103,199895486317,0
3104,431746131091,90
3105,199895486317,0
3106,34849072466,20
3107,963446954,210
3108,7220769406,2650
3109,199895486317,0
3110,199895486317,0
3111,199895486317,0
3112,199895486317,0
3113,36479356269,10
3114,34175621970,500
3115,199895486317,0
3116,1285312603,270
3117,199895486317,0
3118,199895486317,0
3119,199895486317,0
3120,41411600214,30
3121,199895486317,0
3122,49752482114,100
3123,199895486317,0
3124,199895486317,0
3125,90579402550,60
3126,90579402550,60
3127,199895486317,0
3128,999297415,330
3129,133975894012,1010
3130,3557514658,300
3131,15591392996,9640
3132,199895486317,0
3133,4842130172,19810
3134,199895486317,0
3135,221868573354,900
3136,49752482114,100
3137,199895486317,0
3138,3557514658,300
3139,199895486317,0
3140,199895486317,0
3141,199895486317,0
3142,199895486317,0
3143,41411600214,30
3144,41411600214,30
3145,199895486317,0
3146,41411600214,30
3147,199895486317,0
3148,49752482114,100
3149,199895486317,0
3150,90579402550,60
3151,7881604651,330
3152,199895486317,0
3153,1957400056,120
3154,199895486317,0
3155,34849072466,20
3156,199895486317,0
3157,34849072466,20
3158,34849072466,20
3159,36479356269,10
3160,199895486317,0
3161,69955742640,50
3162,10604823383,210
3163,199895486317,0
3164,34849072466,20
3165,199895486317,0
3166,199895486317,0
3167,34849072466,20
3168,90579402550,60
3169,2944991424,2320
3170,199895486317,0
3171,199895486317,0
3172,90579402550,60
3173,34849072466,20
3174,199895486317,0
3175,34849072466,20
3176,199895486317,0
3177,41411600214,30
3178,49752482114,100
3179,199895486317,0
3180,2842865228,200
3181,199895486317,0
3182,5698006761,2460
3183,49752482114,100
3184,199895486317,0
3185,192537828425,40
3186,34849072466,20
3187,41411600214,30
3188,34849072466,20
3189,3557514658,300
3190,5391671046,3230
3191,199895486317,0
3192,34849072466,20
3193,34849072466,20
3194,4163316282,2300
3195,199895486317,0
3196,36479356269,10
3197,199895486317,0
3198,199895486317,0
3199,151866036162,70
3200,11969210941,400
3201,199895486317,0
3202,3706835892,1250
3203,3021549441,1850
3204,36479356269,10
3205,199895486317,0
3206,199895486317,0
3207,199895486317,0
3208,90579402550,60
3209,199895486317,0
3210,199895486317,0
3211,34849072466,20
3212,90579402550,60
3213,199895486317,0
3214,199895486317,0
3215,199895486317,0
3216,1735546306891,80
3217,34849072466,20
3218,147283366248,4000
3219,199895486317,0
3220,199895486317,0
3221,199895486317,0
3222,36479356269,10
3223,34849072466,20
3224,49752482114,100
3225,36479356269,10
3226,199895486317,0
3227,1917610849,280
3228,199895486317,0
3229,2842865228,200
3230,3557514658,300
3231,4251282488,6380
3232,138949402018,240
3233,199895486317,0
3234,41411600214,30
3235,41411600214,30
3236,34736174304,6990
3237,41411600214,30
3238,222220547,51180
3239,34849072466,20
3240,199895486317,0
3241,2842865228,200
3242,199895486317,0
3243,2842865228,200
3244,69955742640,50
3245,41411600214,30
3246,199895486317,0
3247,34849072466,20
3248,199895486317,0
3249,3557514658,300
3250,49752482114,100
3251,199895486317,0
3252,41411600214,30
3253,34849072466,20
3254,34849072466,20
3255,3557514658,300
3256,34849072466,20
3257,41411600214,30
3258,36479356269,10
3259,36479356269,10
3260,192537828425,40
3261,49752482114,100
3262,41411600214,30
3263,199895486317,0
3264,199895486317,0
3265,199895486317,0
3266,41411600214,30
3267,49752482114,100
3268,199895486317,0
3269,199895486317,0
3270,199895486317,0
3271,36479356269,10
3272,199895486317,0
3273,48741888280,130
3274,199895486317,0
3275,69955742640,50
3276,1957400056,120
3277,199895486317,0
3278,199895486317,0
3279,199895486317,0
3280,41411600214,30
3281,41411600214,30
3282,199895486317,0
3283,199895486317,0
3284,199895486317,0
3285,36479356269,10
3286,192537828425,40
3287,2842865228,200
3288,199895486317,0
3289,41411600214,30
3290,34849072466,20
3291,199895486317,0
3292,199895486317,0
3293,1957400056,120
3294,34849072466,20
3295,34849072466,20
3296,199895486317,0
3297,199895486317,0
3298,49752482114,100
3299,97402803568,190
3300,199895486317,0
3301,90579402550,60
3302,199895486317,0
3303,199895486317,0
3304,3557514658,300
3305,151866036162,70
3306,41411600214,30
3307,199895486317,0
3308,199895486317,0
3309,199895486317,0
3310,199895486317,0
3311,49752482114,100
3312,36479356269,10
3313,41411600214,30
3314,199895486317,0
3315,48741888280,130
3316,41411600214,30
3317,41411600214,30
3318,199895486317,0
3319,199895486317,0
3320,34849072466,20
3321,2842865228,200
3322,34849072466,20
3323,3557514658,300
3324,28509082220,6980
3325,199895486317,0
3326,199895486317,0
3327,5884350429,1000
3328,41411600214,30
3329,199895486317,0
3330,3557514658,300
3331,11969210941,400
3332,199895486317,0
3333,199895486317,0
3334,292226648,10
3335,199895486317,0
3336,2842865228,200
3337,199895486317,0
3338,36479356269,10
3339,49752482114,100
3340,305761942,60
3341,49752482114,100
3342,199895486317,0
3343,34849072466,20
3344,34849072466,20
3345,41411600214,30
3346,192537828425,40
3347,199895486317,0
3348,199895486317,0
3349,199895486317,0
3350,199895486317,0
3351,20234036305,4860
3352,2842865228,200
3353,34849072466,20
3354,199895486317,0
3355,34849072466,20
3356,49752482114,100
3357,199895486317,0
3358,199895486317,0
3359,41411600214,30
3360,199895486317,0
3361,36479356269,10
3362,199895486317,0
3363,41411600214,30
3364,199895486317,0
3365,34849072466,20
3366,199895486317,0
3367,49752482114,100
3368,199895486317,0
3369,199895486317,0
3370,199895486317,0
3371,69955742640,50
3372,199895486317,0
3373,34849072466,20
3374,199895486317,0
3375,199895486317,0
3376,2389978079,4000
3377,199895486317,0
3378,9674742579,11810
3379,378681279993,2050
3380,41411600214,30
3381,34849072466,20
3382,36479356269,10
3383,199895486317,0
3384,41411600214,30
3385,199895486317,0
3386,199895486317,0
3387,199895486317,0
3388,36479356269,10
3389,199895486317,0
3390,199895486317,0
3391,199895486317,0
3392,199895486317,0
3393,41411600214,30
3394,199895486317,0
3395,199895486317,0
3396,199895486317,0
3397,69955742640,50
3398,199895486317,0
3399,69955742640,50
3400,199895486317,0
3401,36479356269,10
3402,199895486317,0
3403,199895486317,0
3404,199895486317,0
3405,1957400056,120
3406,199895486317,0
3407,199895486317,0
3408,199895486317,0
3409,34849072466,20
3410,2842865228,200
3411,49647503535,270
3412,199895486317,0
3413,199895486317,0
3414,199895486317,0
3415,2842865228,200
3416,199895486317,0
3417,34849072466,20
3418,34849072466,20
3419,199895486317,0
3420,36479356269,10
3421,34849072466,20
3422,199895486317,0
3423,199895486317,0
3424,292226648,10
3425,90579402550,60
3426,42512951035,14870
3427,36479356269,10
3428,199895486317,0
3429,2842865228,200
3430,958844390,400
3431,41411600214,30
3432,199895486317,0
3433,199895486317,0
3434,2842865228,200
3435,11969210941,400
3436,4875373139,3410
3437,34849072466,20
3438,150338450185,2010
3439,199895486317,0
3440,199895486317,0
3441,41411600214,30
3442,41411600214,30
3443,199895486317,0
3444,36479356269,10
3445,34849072466,20
3446,1743206611,220
3447,41411600214,30
3448,199895486317,0
3449,199895486317,0
3450,41411600214,30
3451,41411600214,30
3452,49752482114,100
3453,199895486317,0
3454,199895486317,0
3455,41411600214,30
3456,10604823383,210
3457,199895486317,0
3458,69955742640,50
3459,199895486317,0
3460,199895486317,0
3461,34849072466,20
3462,199895486317,0
3463,1957400056,120
3464,199895486317,0
3465,199895486317,0
3466,36479356269,10
3467,199895486317,0
3468,49752482114,100
3469,34849072466,20
3470,3557514658,300
3471,199895486317,0
3472,34849072466,20
3473,199895486317,0
3474,36479356269,10
3475,11969210941,400
3476,199895486317,0
3477,7508146137,970
3478,199895486317,0
3479,199895486317,0
3480,2873284859,1460
3481,49752482114,100
3482,67271247302,310
3483,34849072466,20
3484,36479356269,10
3485,5884350429,1000
3486,199895486317,0
3487,199895486317,0
3488,10604823383,210
3489,199895486317,0
3490,3055925370,1800
3491,41411600214,30
3492,90579402550,60
3493,36479356269,10
3494,34849072466,20
3495,34849072466,20
3496,199895486317,0
3497,199895486317,0
3498,199895486317,0
3499,199895486317,0
3500,5380814019,3220
3501,199895486317,0
3502,962906471,1450
3503,199895486317,0
3504,34849072466,20
3505,41411600214,30
3506,34849072466,20
3507,199895486317,0
3508,199895486317,0
3509,2193380917,70
3510,199895486317,0
3511,5884350429,1000
3512,199895486317,0
3513,34849072466,20
3514,41411600214,30
3515,199895486317,0
3516,199895486317,0
3517,226562601603,2350
3518,199895486317,0
3519,34849072466,20
3520,36479356269,10
3521,3557514658,300
3522,199895486317,0
3523,199895486317,0
3524,41411600214,30
3525,41411600214,30
3526,41411600214,30
3527,199895486317,0
3528,34849072466,20
3529,34849072466,20
3530,997152346,150
3531,199895486317,0
3532,41411600214,30
3533,199895486317,0
3534,199895486317,0
3535,34849072466,20
3536,34849072466,20
3537,41411600214,30
3538,41411600214,30
3539,199895486317,0
3540,199895486317,0
3541,7881604651,330
3542,199895486317,0
3543,34264558518,2000
3544,199895486317,0
3545,199895486317,0
3546,2026560796,1760
3547,3557514658,300
3548,199895486317,0
3549,199895486317,0
3550,146453502,48020
3551,36479356269,10
3552,131436385,31020
3553,203533407,29310
3554,25809886715,7420
3555,199895486317,0
3556,199895486317,0
3557,41411600214,30
3558,431746131091,90
3559,199895486317,0
3560,192537828425,40
3561,41411600214,30
3562,199895486317,0
3563,199895486317,0
3564,2842865228,200
3565,997152346,150
3566,41411600214,30
3567,199895486317,0
3568,199895486317,0
3569,141998853019,420
3570,41411600214,30
3571,199895486317,0
3572,199895486317,0
3573,36479356269,10
3574,199895486317,0
3575,199895486317,0
3576,429398565897,1200
3577,1754398467,660
3578,199895486317,0
3579,3557514658,300
3580,69955742640,50
3581,90579402550,60
3582,199895486317,0
3583,199895486317,0
3584,49752482114,100
3585,34849072466,20
3586,49752482114,100
3587,1083373210376,610
3588,49752482114,100
3589,138086157,53690
3590,41411600214,30
3591,199895486317,0
3592,954204213,2770
3593,199895486317,0
3594,199895486317,0
3595,199895486317,0
3596,199895486317,0
3597,49752482114,100
3598,199895486317,0
3599,199895486317,0
3600,199895486317,0
3601,34849072466,20
3602,36479356269,10
3603,206726106,38830
3604,69955742640,50
3605,2842865228,200
3606,41411600214,30
3607,199895486317,0
3608,199895486317,0
3609,199895486317,0
3610,2842865228,200
3611,2509308315,1190
3612,41411600214,30
3613,5884350429,1000
3614,199895486317,0
3615,199895486317,0
3616,199895486317,0
3617,41411600214,30
3618,34849072466,20
3619,248044151,48980
3620,151866036162,70
3621,199895486317,0
3622,199895486317,0
3623,199895486317,0
3624,41411600214,30
3625,199895486317,0
3626,92688375,46190
3627,6057070478,2550
3628,36479356269,10
3629,34175621970,500
3630,77798382421,150
3631,199895486317,0
3632,36479356269,10
3633,199895486317,0
3634,199895486317,0
3635,199895486317,0
3636,34849072466,20
3637,2842865228,200
3638,199895486317,0
3639,199895486317,0
3640,199895486317,0
3641,199895486317,0
3642,3557514658,300
3643,199895486317,0
3644,199895486317,0
3645,34849072466,20
3646,69955742640,50
3647,69955742640,50
3648,2842865228,200
3649,1957400056,120
3650,199895486317,0
3651,41411600214,30
3652,49752482114,100
3653,34849072466,20
3654,199895486317,0
3655,57535484254,350
3656,9947886407,2490
3657,69955742640,50
3658,14409491534,600
3659,36479356269,10
3660,199895486317,0
3661,41411600214,30
3662,34264558518,2000
3663,199895486317,0
3664,90579402550,60
3665,199895486317,0
3666,199895486317,0
3667,199895486317,0
3668,199895486317,0
3669,305761942,60
3670,199895486317,0
3671,199895486317,0
3672,5884350429,1000
3673,90579402550,60
3674,199895486317,0
3675,2338608796,1010
3676,199895486317,0
3677,199895486317,0
3678,69955742640,50
3679,9288414873,4460
3680,199895486317,0
3681,41411600214,30
3682,16554110038,6000
3683,41411600214,30
3684,199895486317,0
3685,150338450185,2010
3686,34849072466,20
3687,3557514658,300
3688,41411600214,30
3689,34849072466,20
3690,199895486317,0
3691,36479356269,10
3692,41411600214,30
3693,199895486317,0
3694,34849072466,20
3695,6983710420,20350
3696,199895486317,0
3697,17753723414,7690
3698,199895486317,0
3699,199895486317,0
3700,151866036162,70
3701,199895486317,0
3702,41411600214,30
3703,41411600214,30
3704,12458823773,3370
3705,2842865228,200
3706,199895486317,0
3707,86008298,131230
3708,10080269690,6150
3709,199895486317,0
3710,199895486317,0
3711,36479356269,10
3712,69955742640,50
3713,14409491534,600
3714,199895486317,0
3715,199895486317,0
3716,41411600214,30
3717,49752482114,100
3718,199895486317,0
3719,51059039519,370
3720,199895486317,0
3721,199895486317,0
3722,5884350429,1000
3723,36479356269,10
3724,3557514658,300
3725,36479356269,10
3726,199895486317,0
3727,2143114727,1270
3728,199895486317,0
3729,199895486317,0
3730,199895486317,0
3731,199895486317,0
3732,41411600214,30
3733,90579402550,60
3734,199895486317,0
3735,49752482114,100
3736,199895486317,0
3737,11345283723,18480
3738,199895486317,0
3739,34849072466,20
3740,36479356269,10
3741,36479356269,10
3742,199895486317,0
3743,199895486317,0
3744,199895486317,0
3745,180378962,144970
3746,49752482114,100
3747,199895486317,0
3748,199895486317,0
3749,32672037145,220
3750,199895486317,0
3751,947836346,250
3752,431746131091,90
3753,199895486317,0
3754,199895486317,0
3755,41411600214,30
3756,199895486317,0
3757,34849072466,20
3758,34849072466,20
3759,90579402550,60
3760,41411600214,30
3761,6990965152,8300
3762,199895486317,0
3763,199895486317,0
3764,49752482114,100
3765,199895486317,0
3766,34849072466,20
3767,199895486317,0
3768,41411600214,30
3769,199895486317,0
3770,192537828425,40
3771,199895486317,0
3772,1396309187,1330
3773,36479356269,10
3774,34849072466,20
3775,199895486317,0
3776,36479356269,10
3777,41411600214,30
3778,199895486317,0
3779,41411600214,30
3780,4502132936,4130
3781,7499270305,10700
3782,199895486317,0
3783,36479356269,10
3784,41411600214,30
3785,49752482114,100
3786,199895486317,0
3787,36479356269,10
3788,199895486317,0
3789,2842865228,200
3790,713596936,24330
3791,199895486317,0
3792,41411600214,30
3793,5341912236,2420
3794,48741888280,130
3795,49752482114,100
3796,199895486317,0
3797,199895486317,0
3798,5884350429,1000
3799,36479356269,10
3800,199895486317,0
3801,151866036162,70
3802,1957400056,120
3803,199895486317,0
3804,3557514658,300
3805,36479356269,10
3806,5884350429,1000
3807,199895486317,0
3808,49752482114,100
3809,2842865228,200
3810,151866036162,70
3811,199895486317,0
3812,41411600214,30
3813,41411600214,30
3814,199895486317,0
3815,34849072466,20
3816,1895951110,340
3817,8559178590,13050
3818,192537828425,40
3819,199895486317,0
3820,199895486317,0
3821,41411600214,30
3822,41411600214,30
3823,6476112658,20170
3824,34849072466,20
3825,199895486317,0
3826,36479356269,10
3827,23111512065,140
3828,199895486317,0
3829,199895486317,0
3830,199895486317,0
3831,199895486317,0
3832,199895486317,0
3833,199895486317,0
3834,90579402550,60
